transmittance,probability_density
6.317e-01,0.000e+00
6.336e-01,0.000e+00
6.354e-01,0.000e+00
6.373e-01,0.000e+00
6.391e-01,0.000e+00
6.410e-01,0.000e+00
6.428e-01,0.000e+00
6.447e-01,0.000e+00
6.465e-01,0.000e+00
6.484e-01,0.000e+00
6.502e-01,0.000e+00
6.520e-01,0.000e+00
6.539e-01,0.000e+00
6.557e-01,0.000e+00
6.576e-01,0.000e+00
6.594e-01,0.000e+00
6.613e-01,0.000e+00
6.631e-01,0.000e+00
6.650e-01,0.000e+00
6.668e-01,0.000e+00
6.687e-01,0.000e+00
6.705e-01,0.000e+00
6.724e-01,0.000e+00
6.742e-01,0.000e+00
6.760e-01,0.000e+00
6.779e-01,0.000e+00
6.797e-01,0.000e+00
6.816e-01,0.000e+00
6.834e-01,0.000e+00
6.853e-01,0.000e+00
6.871e-01,0.000e+00
6.890e-01,0.000e+00
6.908e-01,0.000e+00
6.927e-01,0.000e+00
6.945e-01,5.417e-03
6.963e-01,0.000e+00
6.982e-01,5.417e-03
7.000e-01,0.000e+00
7.019e-01,0.000e+00
7.037e-01,0.000e+00
7.056e-01,0.000e+00
7.074e-01,0.000e+00
7.093e-01,5.417e-03
7.111e-01,5.417e-03
7.130e-01,0.000e+00
7.148e-01,0.000e+00
7.167e-01,0.000e+00
7.185e-01,0.000e+00
7.203e-01,0.000e+00
7.222e-01,5.417e-03
7.240e-01,0.000e+00
7.259e-01,0.000e+00
7.277e-01,0.000e+00
7.296e-01,1.083e-02
7.314e-01,0.000e+00
7.333e-01,0.000e+00
7.351e-01,0.000e+00
7.370e-01,5.417e-03
7.388e-01,1.625e-02
7.406e-01,0.000e+00
7.425e-01,0.000e+00
7.443e-01,0.000e+00
7.462e-01,1.083e-02
7.480e-01,0.000e+00
7.499e-01,0.000e+00
7.517e-01,5.417e-03
7.536e-01,0.000e+00
7.554e-01,5.417e-03
7.573e-01,5.417e-03
7.591e-01,0.000e+00
7.610e-01,0.000e+00
7.628e-01,0.000e+00
7.646e-01,5.417e-03
7.665e-01,5.417e-03
7.683e-01,0.000e+00
7.702e-01,1.625e-02
7.720e-01,5.417e-03
7.739e-01,5.417e-03
7.757e-01,1.083e-02
7.776e-01,0.000e+00
7.794e-01,1.083e-02
7.813e-01,0.000e+00
7.831e-01,3.250e-02
7.850e-01,5.417e-03
7.868e-01,5.417e-03
7.886e-01,3.250e-02
7.905e-01,1.625e-02
7.923e-01,1.625e-02
7.942e-01,2.709e-02
7.960e-01,1.083e-02
7.979e-01,1.625e-02
7.997e-01,2.709e-02
8.016e-01,1.083e-02
8.034e-01,2.167e-02
8.053e-01,5.417e-03
8.071e-01,3.792e-02
8.089e-01,1.083e-02
8.108e-01,2.167e-02
8.126e-01,2.709e-02
8.145e-01,1.625e-02
8.163e-01,2.709e-02
8.182e-01,2.709e-02
8.200e-01,2.709e-02
8.219e-01,3.792e-02
8.237e-01,4.334e-02
8.256e-01,1.625e-02
8.274e-01,4.876e-02
8.293e-01,2.709e-02
8.311e-01,4.876e-02
8.329e-01,3.250e-02
8.348e-01,4.876e-02
8.366e-01,7.584e-02
8.385e-01,5.417e-02
8.403e-01,9.210e-02
8.422e-01,5.959e-02
8.440e-01,6.501e-02
8.459e-01,5.959e-02
8.477e-01,9.210e-02
8.496e-01,1.300e-01
8.514e-01,1.246e-01
8.533e-01,1.029e-01
8.551e-01,4.334e-02
8.569e-01,9.210e-02
8.588e-01,1.354e-01
8.606e-01,1.138e-01
8.625e-01,1.896e-01
8.643e-01,1.409e-01
8.662e-01,1.788e-01
8.680e-01,1.842e-01
8.699e-01,2.113e-01
8.717e-01,2.221e-01
8.736e-01,2.113e-01
8.754e-01,2.113e-01
8.772e-01,2.980e-01
8.791e-01,3.034e-01
8.809e-01,3.034e-01
8.828e-01,3.521e-01
8.846e-01,3.305e-01
8.865e-01,3.630e-01
8.883e-01,4.713e-01
8.902e-01,3.955e-01
8.920e-01,4.334e-01
8.939e-01,5.688e-01
8.957e-01,4.659e-01
8.976e-01,6.176e-01
8.994e-01,7.097e-01
9.012e-01,6.826e-01
9.031e-01,8.505e-01
9.049e-01,8.668e-01
9.068e-01,8.776e-01
9.086e-01,1.040e+00
9.105e-01,1.056e+00
9.123e-01,1.371e+00
9.142e-01,1.279e+00
9.160e-01,1.452e+00
9.179e-01,1.511e+00
9.197e-01,1.815e+00
9.215e-01,1.799e+00
9.234e-01,2.221e+00
9.252e-01,2.346e+00
9.271e-01,2.839e+00
9.289e-01,2.947e+00
9.308e-01,3.348e+00
9.326e-01,3.527e+00
9.345e-01,4.074e+00
9.363e-01,4.621e+00
9.382e-01,4.914e+00
9.400e-01,5.580e+00
9.419e-01,5.981e+00
9.437e-01,7.026e+00
9.455e-01,7.498e+00
9.474e-01,9.101e+00
9.492e-01,9.291e+00
9.511e-01,1.163e+01
9.529e-01,1.240e+01
9.548e-01,1.392e+01
9.566e-01,1.602e+01
9.585e-01,1.706e+01
9.603e-01,2.084e+01
9.622e-01,2.205e+01
9.640e-01,2.678e+01
9.659e-01,2.811e+01
9.677e-01,3.219e+01
9.695e-01,3.254e+01
9.714e-01,3.561e+01
9.732e-01,3.701e+01
9.751e-01,3.703e+01
9.769e-01,3.161e+01
9.788e-01,2.757e+01
9.806e-01,2.037e+01
9.825e-01,1.234e+01
9.843e-01,5.650e+00
9.862e-01,1.598e+00
9.880e-01,2.059e-01
9.898e-01,1.083e-02
9.917e-01,5.417e-03
9.935e-01,0.000e+00
9.954e-01,0.000e+00
9.972e-01,0.000e+00
9.991e-01,0.000e+00
