transmittance,probability_density
1.719e-01,0.000e+00
1.760e-01,0.000e+00
1.802e-01,0.000e+00
1.843e-01,0.000e+00
1.885e-01,2.409e-03
1.926e-01,2.409e-03
1.968e-01,0.000e+00
2.009e-01,0.000e+00
2.051e-01,2.409e-03
2.093e-01,2.409e-03
2.134e-01,0.000e+00
2.176e-01,2.409e-03
2.217e-01,0.000e+00
2.259e-01,0.000e+00
2.300e-01,7.227e-03
2.342e-01,2.409e-03
2.383e-01,0.000e+00
2.425e-01,4.818e-03
2.466e-01,4.818e-03
2.508e-01,2.409e-03
2.549e-01,2.409e-03
2.591e-01,2.409e-03
2.632e-01,4.818e-03
2.674e-01,2.409e-03
2.715e-01,4.818e-03
2.757e-01,2.409e-03
2.798e-01,9.636e-03
2.840e-01,7.227e-03
2.881e-01,1.445e-02
2.923e-01,1.927e-02
2.964e-01,4.818e-03
3.006e-01,7.227e-03
3.047e-01,2.409e-03
3.089e-01,7.227e-03
3.130e-01,1.205e-02
3.172e-01,1.445e-02
3.213e-01,2.409e-02
3.255e-01,1.686e-02
3.296e-01,2.168e-02
3.338e-01,2.168e-02
3.379e-01,9.636e-03
3.421e-01,1.686e-02
3.462e-01,2.891e-02
3.504e-01,1.686e-02
3.545e-01,1.445e-02
3.587e-01,2.409e-02
3.628e-01,3.132e-02
3.670e-01,3.614e-02
3.711e-01,3.373e-02
3.753e-01,3.373e-02
3.794e-01,4.577e-02
3.836e-01,4.577e-02
3.877e-01,6.023e-02
3.919e-01,5.300e-02
3.960e-01,5.300e-02
4.002e-01,4.577e-02
4.043e-01,7.950e-02
4.085e-01,4.577e-02
4.126e-01,6.023e-02
4.168e-01,6.986e-02
4.209e-01,6.986e-02
4.251e-01,7.468e-02
4.292e-01,1.012e-01
4.334e-01,8.191e-02
4.376e-01,9.155e-02
4.417e-01,1.012e-01
4.459e-01,1.349e-01
4.500e-01,1.084e-01
4.542e-01,1.108e-01
4.583e-01,1.205e-01
4.625e-01,1.807e-01
4.666e-01,1.686e-01
4.708e-01,1.735e-01
4.749e-01,1.735e-01
4.791e-01,1.807e-01
4.832e-01,2.240e-01
4.874e-01,2.072e-01
4.915e-01,2.072e-01
4.957e-01,2.192e-01
4.998e-01,2.722e-01
5.040e-01,3.300e-01
5.081e-01,3.035e-01
5.123e-01,2.891e-01
5.164e-01,3.397e-01
5.206e-01,3.035e-01
5.247e-01,3.349e-01
5.289e-01,3.469e-01
5.330e-01,4.095e-01
5.372e-01,4.216e-01
5.413e-01,4.216e-01
5.455e-01,5.613e-01
5.496e-01,5.445e-01
5.538e-01,4.722e-01
5.579e-01,4.866e-01
5.621e-01,5.878e-01
5.662e-01,5.999e-01
5.704e-01,6.481e-01
5.745e-01,7.637e-01
5.787e-01,7.324e-01
5.828e-01,7.420e-01
5.870e-01,8.576e-01
5.911e-01,8.022e-01
5.953e-01,9.251e-01
5.994e-01,9.034e-01
6.036e-01,1.041e+00
6.077e-01,1.053e+00
6.119e-01,1.005e+00
6.160e-01,1.209e+00
6.202e-01,1.233e+00
6.243e-01,1.289e+00
6.285e-01,1.470e+00
6.326e-01,1.352e+00
6.368e-01,1.424e+00
6.409e-01,1.527e+00
6.451e-01,1.662e+00
6.492e-01,1.759e+00
6.534e-01,1.894e+00
