transmittance,probability_density
3.954e-01,0.000e+00
3.985e-01,0.000e+00
4.015e-01,0.000e+00
4.045e-01,0.000e+00
4.075e-01,0.000e+00
4.106e-01,0.000e+00
4.136e-01,0.000e+00
4.166e-01,0.000e+00
4.197e-01,0.000e+00
4.227e-01,0.000e+00
4.257e-01,0.000e+00
4.288e-01,0.000e+00
4.318e-01,3.300e-03
4.348e-01,0.000e+00
4.379e-01,0.000e+00
4.409e-01,0.000e+00
4.439e-01,0.000e+00
4.469e-01,3.300e-03
4.500e-01,0.000e+00
4.530e-01,3.300e-03
4.560e-01,0.000e+00
4.591e-01,0.000e+00
4.621e-01,0.000e+00
4.651e-01,0.000e+00
4.682e-01,0.000e+00
4.712e-01,0.000e+00
4.742e-01,3.300e-03
4.772e-01,3.300e-03
4.803e-01,0.000e+00
4.833e-01,6.600e-03
4.863e-01,0.000e+00
4.894e-01,3.300e-03
4.924e-01,3.300e-03
4.954e-01,0.000e+00
4.985e-01,6.600e-03
5.015e-01,3.300e-03
5.045e-01,3.300e-03
5.076e-01,0.000e+00
5.106e-01,0.000e+00
5.136e-01,6.600e-03
5.166e-01,6.600e-03
5.197e-01,0.000e+00
5.227e-01,0.000e+00
5.257e-01,0.000e+00
5.288e-01,0.000e+00
5.318e-01,6.600e-03
5.348e-01,0.000e+00
5.379e-01,0.000e+00
5.409e-01,9.900e-03
5.439e-01,3.300e-03
5.469e-01,3.300e-03
5.500e-01,6.600e-03
5.530e-01,9.900e-03
5.560e-01,3.300e-03
5.591e-01,1.650e-02
5.621e-01,1.320e-02
5.651e-01,6.600e-03
5.682e-01,0.000e+00
5.712e-01,3.300e-03
5.742e-01,9.900e-03
5.773e-01,1.980e-02
5.803e-01,9.900e-03
5.833e-01,1.320e-02
5.863e-01,1.320e-02
5.894e-01,1.980e-02
5.924e-01,1.320e-02
5.954e-01,1.650e-02
5.985e-01,1.320e-02
6.015e-01,1.320e-02
6.045e-01,2.640e-02
6.076e-01,1.980e-02
6.106e-01,2.970e-02
6.136e-01,1.320e-02
6.166e-01,2.310e-02
6.197e-01,3.960e-02
6.227e-01,9.900e-03
6.257e-01,2.640e-02
6.288e-01,1.980e-02
6.318e-01,1.650e-02
6.348e-01,1.980e-02
6.379e-01,1.650e-02
6.409e-01,3.630e-02
6.439e-01,3.630e-02
6.470e-01,3.960e-02
6.500e-01,3.300e-02
6.530e-01,7.920e-02
6.560e-01,6.600e-02
6.591e-01,4.950e-02
6.621e-01,6.930e-02
6.651e-01,5.940e-02
6.682e-01,6.600e-02
6.712e-01,5.940e-02
6.742e-01,5.610e-02
6.773e-01,6.600e-02
6.803e-01,6.600e-02
6.833e-01,8.250e-02
6.863e-01,5.610e-02
6.894e-01,8.580e-02
6.924e-01,8.910e-02
6.954e-01,1.287e-01
6.985e-01,1.254e-01
