transmittance,probability_density
1.673e-01,0.000e+00
1.714e-01,0.000e+00
1.756e-01,0.000e+00
1.798e-01,0.000e+00
1.840e-01,0.000e+00
1.881e-01,0.000e+00
1.923e-01,0.000e+00
1.965e-01,0.000e+00
2.007e-01,0.000e+00
2.048e-01,0.000e+00
2.090e-01,0.000e+00
2.132e-01,0.000e+00
2.174e-01,0.000e+00
2.215e-01,0.000e+00
2.257e-01,0.000e+00
2.299e-01,0.000e+00
2.341e-01,0.000e+00
2.382e-01,0.000e+00
2.424e-01,0.000e+00
2.466e-01,0.000e+00
2.508e-01,0.000e+00
2.549e-01,0.000e+00
2.591e-01,0.000e+00
2.633e-01,0.000e+00
2.674e-01,0.000e+00
2.716e-01,0.000e+00
2.758e-01,0.000e+00
2.800e-01,0.000e+00
2.841e-01,0.000e+00
2.883e-01,0.000e+00
2.925e-01,0.000e+00
2.967e-01,0.000e+00
3.008e-01,0.000e+00
3.050e-01,0.000e+00
3.092e-01,0.000e+00
3.134e-01,0.000e+00
3.175e-01,0.000e+00
3.217e-01,0.000e+00
3.259e-01,0.000e+00
3.301e-01,0.000e+00
3.342e-01,0.000e+00
3.384e-01,0.000e+00
3.426e-01,0.000e+00
3.468e-01,0.000e+00
3.509e-01,0.000e+00
3.551e-01,0.000e+00
3.593e-01,0.000e+00
3.635e-01,0.000e+00
3.676e-01,0.000e+00
3.718e-01,0.000e+00
3.760e-01,0.000e+00
3.801e-01,0.000e+00
3.843e-01,0.000e+00
3.885e-01,0.000e+00
3.927e-01,0.000e+00
3.968e-01,0.000e+00
4.010e-01,2.396e-03
4.052e-01,0.000e+00
4.094e-01,0.000e+00
4.135e-01,0.000e+00
4.177e-01,0.000e+00
4.219e-01,0.000e+00
4.261e-01,0.000e+00
4.302e-01,0.000e+00
4.344e-01,0.000e+00
4.386e-01,0.000e+00
4.428e-01,0.000e+00
4.469e-01,0.000e+00
4.511e-01,2.396e-03
4.553e-01,0.000e+00
4.595e-01,2.396e-03
4.636e-01,0.000e+00
4.678e-01,0.000e+00
4.720e-01,2.396e-03
4.762e-01,2.396e-03
4.803e-01,2.396e-03
4.845e-01,2.396e-03
4.887e-01,0.000e+00
4.928e-01,7.187e-03
4.970e-01,2.396e-03
5.012e-01,0.000e+00
5.054e-01,0.000e+00
5.095e-01,0.000e+00
5.137e-01,0.000e+00
5.179e-01,2.396e-03
5.221e-01,0.000e+00
5.262e-01,4.792e-03
5.304e-01,7.187e-03
5.346e-01,4.792e-03
5.388e-01,2.396e-03
5.429e-01,9.583e-03
5.471e-01,2.396e-03
5.513e-01,0.000e+00
5.555e-01,0.000e+00
5.596e-01,4.792e-03
5.638e-01,7.187e-03
5.680e-01,4.792e-03
5.722e-01,2.396e-03
5.763e-01,1.198e-02
5.805e-01,2.396e-03
5.847e-01,7.187e-03
5.889e-01,4.792e-03
5.930e-01,4.792e-03
5.972e-01,4.792e-03
6.014e-01,4.792e-03
6.055e-01,1.437e-02
6.097e-01,9.583e-03
6.139e-01,1.437e-02
6.181e-01,1.677e-02
6.222e-01,1.437e-02
6.264e-01,7.187e-03
6.306e-01,1.917e-02
6.348e-01,1.677e-02
6.389e-01,2.396e-02
6.431e-01,1.677e-02
6.473e-01,2.156e-02
6.515e-01,1.677e-02
6.556e-01,2.156e-02
6.598e-01,3.115e-02
6.640e-01,4.312e-02
6.682e-01,3.115e-02
